6.582546234130859375e-02;2.915000000000000000e+03
6.183505058288574219e-02;2.916000000000000000e+03
6.586122512817382812e-02;2.917000000000000000e+03
6.682038307189941406e-02;2.918000000000000000e+03
6.234192848205566406e-02;2.919000000000000000e+03
6.486463546752929688e-02;2.920000000000000000e+03
6.087183952331542969e-02;2.921000000000000000e+03
6.483530998229980469e-02;2.922000000000000000e+03
9.075903892517089844e-02;2.923000000000000000e+03
6.382918357849121094e-02;2.924000000000000000e+03
6.781005859375000000e-02;2.925000000000000000e+03
6.781768798828125000e-02;2.926000000000000000e+03
6.482672691345214844e-02;2.927000000000000000e+03
6.981372833251953125e-02;2.928000000000000000e+03
6.985116004943847656e-02;2.929000000000000000e+03
6.685757637023925781e-02;2.930000000000000000e+03
5.987524986267089844e-02;2.931000000000000000e+03
6.482958793640136719e-02;2.932000000000000000e+03
6.187081336975097656e-02;2.933000000000000000e+03
8.976149559020996094e-02;2.934000000000000000e+03
7.579803466796875000e-02;2.935000000000000000e+03
6.187176704406738281e-02;2.936000000000000000e+03
6.881856918334960938e-02;2.937000000000000000e+03
6.981420516967773438e-02;2.938000000000000000e+03
1.017293930053710938e-01;2.939000000000000000e+03
8.876371383666992188e-02;2.940000000000000000e+03
8.178234100341796875e-02;2.941000000000000000e+03
6.981325149536132812e-02;2.942000000000000000e+03
8.827924728393554688e-02;2.943000000000000000e+03
6.781888008117675781e-02;2.944000000000000000e+03
7.779383659362792969e-02;2.945000000000000000e+03
9.874033927917480469e-02;2.946000000000000000e+03
7.483935356140136719e-02;2.947000000000000000e+03
7.131719589233398438e-02;2.948000000000000000e+03
8.776473999023437500e-02;2.949000000000000000e+03
6.182932853698730469e-02;2.950000000000000000e+03
1.608500480651855469e-01;2.951000000000000000e+03
6.801557540893554688e-02;2.952000000000000000e+03
6.682085990905761719e-02;2.953000000000000000e+03
6.984519958496093750e-02;2.954000000000000000e+03
8.477425575256347656e-02;2.955000000000000000e+03
6.649351119995117188e-02;2.956000000000000000e+03
6.933736801147460938e-02;2.957000000000000000e+03
7.280087471008300781e-02;2.958000000000000000e+03
7.579851150512695312e-02;2.959000000000000000e+03
6.482672691345214844e-02;2.960000000000000000e+03
6.782031059265136719e-02;2.961000000000000000e+03
1.013126373291015625e-01;2.962000000000000000e+03
1.426215171813964844e-01;2.963000000000000000e+03
9.973335266113281250e-02;2.964000000000000000e+03
1.531140804290771484e-01;2.965000000000000000e+03
1.057193279266357422e-01;2.966000000000000000e+03
6.383872032165527344e-02;2.967000000000000000e+03
6.785416603088378906e-02;2.968000000000000000e+03
6.682038307189941406e-02;2.969000000000000000e+03
5.784487724304199219e-02;2.970000000000000000e+03
5.887770652770996094e-02;2.971000000000000000e+03
5.288815498352050781e-02;2.972000000000000000e+03
5.786514282226562500e-02;2.973000000000000000e+03
5.289459228515625000e-02;2.974000000000000000e+03
5.289506912231445312e-02;2.975000000000000000e+03
5.388998985290527344e-02;2.976000000000000000e+03
5.186223983764648438e-02;2.977000000000000000e+03
5.282735824584960938e-02;2.978000000000000000e+03
5.186104774475097656e-02;2.979000000000000000e+03
5.884146690368652344e-02;2.980000000000000000e+03
5.389261245727539062e-02;2.981000000000000000e+03
5.687856674194335938e-02;2.982000000000000000e+03
6.083941459655761719e-02;2.983000000000000000e+03
5.385470390319824219e-02;2.984000000000000000e+03
5.685830116271972656e-02;2.985000000000000000e+03
5.385613441467285156e-02;2.986000000000000000e+03
5.488896369934082031e-02;2.987000000000000000e+03
5.285286903381347656e-02;2.988000000000000000e+03
5.887961387634277344e-02;2.989000000000000000e+03
5.185961723327636719e-02;2.990000000000000000e+03
6.386184692382812500e-02;2.991000000000000000e+03
5.787968635559082031e-02;2.992000000000000000e+03
5.787944793701171875e-02;2.993000000000000000e+03
5.185937881469726562e-02;2.994000000000000000e+03
5.987572669982910156e-02;2.995000000000000000e+03
5.385541915893554688e-02;2.996000000000000000e+03
5.409955978393554688e-02;2.997000000000000000e+03
5.388903617858886719e-02;2.998000000000000000e+03
5.687856674194335938e-02;2.999000000000000000e+03
